id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_count,plan_type,source_name,source_url,source_updated_at,status,created_at,updated_at
gd-2024-物理-11437-203-2130,2024,广东,物理,普通类本科批次,11437,长春工程学院(本科预科班),203,,,438,259593,3,投档人数:3,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11439-202-2131,2024,广东,物理,普通类本科批次,11439,吉林农业科技学院,202,,,496,155456,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11439-203-2132,2024,广东,物理,普通类本科批次,11439,吉林农业科技学院教,203,,,490,166112,14,投档人数:14,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11439-204-2133,2024,广东,物理,普通类本科批次,11439,吉林农业科技学院(中外合作办学),204,,,497,153826,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11446-201-2134,2024,广东,物理,普通类本科批次,11446,黑龙江东方学院,201,,,474,195376,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11446-202-2135,2024,广东,物理,普通类本科批次,11446,黑龙江东方学院,202,,,466,209544,55,投档人数:55,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11458-201-2136,2024,广东,物理,普通类本科批次,11458,上海电机学院,201,,,540,83824,12,投档人数:12,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11458-202-2137,2024,广东,物理,普通类本科批次,11458,上海电机学院(中外合作办学),202,,,535,90553,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11463-202-2138,2024,广东,物理,普通类本科批次,11463,江苏理工学院,202,,,532,95388,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11463-203-2139,2024,广东,物理,普通类本科批次,11463,江苏理工学院,203,,,509,131780,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11482-203-2140,2024,广东,物理,普通类本科批次,11482,浙江财经大学,203,,,548,73292,26,投档人数:26,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11482-204-2141,2024,广东,物理,普通类本科批次,11482,浙江财经大学(中外合作办学),204,,,565,52413,1,投档人数:1,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11482-205-2142,2024,广东,物理,普通类本科批次,11482,浙江财经大学,205,,,556,62496,10,投档人数:10,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11482-208-2143,2024,广东,物理,普通类本科批次,11482,浙江财经大学(中外合作办学),208,,,549,71674,4,投档人数:4,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11482-209-2144,2024,广东,物理,普通类本科批次,11482,浙江财经大学(中外合作办学),209,,,524,107775,3,投档人数:3,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11504-202-2145,2024,广东,物理,普通类本科批次,11504,江西警察学院,202,,,533,94591,4,投档人数:4,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11504-203-2146,2024,广东,物理,普通类本科批次,11504,江西警察学院,203,,,524,108076,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11508-203-2147,2024,广东,物理,普通类本科批次,11508,新余学院,203,,,500,148267,6,投档人数:6,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11510-201-2148,2024,广东,物理,普通类本科批次,11510,山东交通学院,201,,,509,131675,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11510-202-2149,2024,广东,物理,普通类本科批次,11510,山东交通学院,202,,,496,154259,8,投档人数:8,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11517-202-2150,2024,广东,物理,普通类本科批次,11517,河南工程学院,202,,,500,148421,9,投档人数:9,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11517-203-2151,2024,广东,物理,普通类本科批次,11517,河南工程学院,203,,,494,158179,29,投档人数:29,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11517-204-2152,2024,广东,物理,普通类本科批次,11517,河南工程学院,204,,,500,147030,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11517-205-2153,2024,广东,物理,普通类本科批次,11517,河南工程学院,205,,,501,145979,6,投档人数:6,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11517-206-2154,2024,广东,物理,普通类本科批次,11517,河南工程学院,206,,,502,144882,6,投档人数:6,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11527-204-2155,2024,广东,物理,普通类本科批次,11527,湖南城市学院,204,,,511,128537,4,投档人数:4,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11527-205-2156,2024,广东,物理,普通类本科批次,11527,湖南城市学院,205,,,505,138240,16,投档人数:16,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11528-201-2157,2024,广东,物理,普通类本科批次,11528,湖南工学院,201,,,509,132273,6,投档人数:6,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11528-202-2158,2024,广东,物理,普通类本科批次,11528,湖南工学院,202,,,510,130570,19,投档人数:19,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11532-202-2159,2024,广东,物理,普通类本科批次,11532,湖南财政经济学院,202,,,515,122913,16,投档人数:16,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11532-203-2160,2024,广东,物理,普通类本科批次,11532,湖南财政经济学院,203,,,518,118096,7,投档人数:7,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11534-203-2161,2024,广东,物理,普通类本科批次,11534,湖南警察学院,203,,,539,84900,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11534-204-2162,2024,广东,物理,普通类本科批次,11534,湖南警察学院,204,,,527,103193,4,投档人数:4,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11534-205-2163,2024,广东,物理,普通类本科批次,11534,湖南警察学院,205,,,528,101499,1,投档人数:1,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11535-202-2164,2024,广东,物理,普通类本科批次,11535,湖南工业大学,202,,,536,89490,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11535-203-2165,2024,广东,物理,普通类本科批次,11535,湖南工业大学,203,,,531,97883,25,投档人数:25,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11535-204-2166,2024,广东,物理,普通类本科批次,11535,湖南工业大学,204,,,526,104531,53,投档人数:53,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11535-205-2167,2024,广东,物理,普通类本科批次,11535,湖南工业大学,205,,,530,98435,165,投档人数:165,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11538-202-2168,2024,广东,物理,普通类本科批次,11538,湖南女子学院,202,,,501,145509,3,投档人数:3,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-221-2169,2024,广东,物理,普通类本科批次,11540,广东金融学院,221,,,526,104914,921,投档人数:921,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-222-2170,2024,广东,物理,普通类本科批次,11540,广东金融学院,222,,,516,121332,850,投档人数:850,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-223-2171,2024,广东,物理,普通类本科批次,11540,广东金融学院,223,,,534,92181,93,投档人数:93,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-224-2172,2024,广东,物理,普通类本科批次,11540,广东金融学院,224,,,518,117280,209,投档人数:209,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-225-2173,2024,广东,物理,普通类本科批次,11540,广东金融学院,225,,,510,129745,540,投档人数:540,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-226-2174,2024,广东,物理,普通类本科批次,11540,广东金融学院,226,,,521,112025,535,投档人数:535,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-227-2175,2024,广东,物理,普通类本科批次,11540,广东金融学院教,227,,,512,127132,1005,投档人数:1005,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-228-2176,2024,广东,物理,普通类本科批次,11540,广东金融学院(国际班),228,,,505,139773,238,投档人数:238,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-229-2177,2024,广东,物理,普通类本科批次,11540,广东金融学院(联合培养),229,,,509,132102,60,投档人数:60,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-231-2178,2024,广东,物理,普通类本科批次,11540,省广东金融学院(地方专项),231,,,528,101455,20,投档人数:20,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11540-232-2179,2024,广东,物理,普通类本科批次,11540,广东金融学院(地方专项),232,,,524,107535,40,投档人数:40,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11545-201-2180,2024,广东,物理,普通类本科批次,11545,电子科技大学中山学院,201,,,485,173966,383,投档人数:383,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11545-202-2181,2024,广东,物理,普通类本科批次,11545,电子科技大学中山学院,202,,,485,174334,420,投档人数:420,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11545-203-2182,2024,广东,物理,普通类本科批次,11545,电子科技大学中山学院,203,,,482,180408,328,投档人数:328,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11545-204-2183,2024,广东,物理,普通类本科批次,11545,电子科技大学中山学院,204,,,487,170398,390,投档人数:390,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11545-207-2184,2024,广东,物理,普通类本科批次,11545,电子科技大学中山学院,207,,,488,169087,308,投档人数:308,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11546-202-2185,2024,广东,物理,普通类本科批次,11546,广西科技师范学院,202,,,505,138257,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11546-203-2186,2024,广东,物理,普通类本科批次,11546,广西科技师范学院教,203,,,500,147761,28,投档人数:28,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11546-204-2187,2024,广东,物理,普通类本科批次,11546,广西科技师范学院,204,,,501,145275,2,投档人数:2,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11548-202-2188,2024,广东,物理,普通类本科批次,11548,广西财经学院(中外合作办学),202,,,498,150627,6,投档人数:6,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
gd-2024-物理-11548-203-2189,2024,广东,物理,普通类本科批次,11548,广西财经学院,203,,,525,106689,5,投档人数:5,广东省教育考试院,https://eea.gd.gov.cn/zwgk/sjfb/tjsj/content/post_4458419.html,2024-07-19,verified,2026-07-02T03:57:52.814126+00:00,2026-07-02T03:57:52.814126+00:00
