id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2025-history-8769-02-1243,2025,江苏,history,普通类本科批次平行志愿,8769,成都锦城学院,02,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8770-01-1244,2025,江苏,history,普通类本科批次平行志愿,8770,西南财经大学天府学院,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8770-02-1245,2025,江苏,history,普通类本科批次平行志愿,8770,西南财经大学天府学院,02,,(不限),503,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8770-03-1246,2025,江苏,history,普通类本科批次平行志愿,8770,西南财经大学天府学院,03,,(不限),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8771-01-1247,2025,江苏,history,普通类本科批次平行志愿,8771,四川大学锦江学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8771-02-1248,2025,江苏,history,普通类本科批次平行志愿,8771,四川大学锦江学院,02,,(思想政治),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8774-01-1249,2025,江苏,history,普通类本科批次平行志愿,8774,西南交通大学希望学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8781-01-1250,2025,江苏,history,普通类本科批次平行志愿,8781,吉利学院,01,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8801-01-1251,2025,江苏,history,普通类本科批次平行志愿,8801,重庆城市科技学院,01,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8801-02-1252,2025,江苏,history,普通类本科批次平行志愿,8801,重庆城市科技学院,02,,(思想政治),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8802-01-1253,2025,江苏,history,普通类本科批次平行志愿,8802,重庆外语外事学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8803-01-1254,2025,江苏,history,普通类本科批次平行志愿,8803,重庆对外经贸学院,01,,(不限),498,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8804-01-1255,2025,江苏,history,普通类本科批次平行志愿,8804,重庆财经学院,01,,(不限),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8805-01-1256,2025,江苏,history,普通类本科批次平行志愿,8805,重庆工商大学派斯学院,01,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8806-01-1257,2025,江苏,history,普通类本科批次平行志愿,8806,重庆移通学院,01,,(不限),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8808-01-1258,2025,江苏,history,普通类本科批次平行志愿,8808,重庆人文科技学院,01,,(不限),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8841-01-1259,2025,江苏,history,普通类本科批次平行志愿,8841,贵阳人文科技学院,01,,(不限),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8870-01-1260,2025,江苏,history,普通类本科批次平行志愿,8870,滇池学院,01,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8871-01-1261,2025,江苏,history,普通类本科批次平行志愿,8871,丽江文化旅游学院,01,,(不限),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8872-01-1262,2025,江苏,history,普通类本科批次平行志愿,8872,昆明城市学院,01,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8873-01-1263,2025,江苏,history,普通类本科批次平行志愿,8873,昆明医科大学海源学院,01,,(不限),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8874-01-1264,2025,江苏,history,普通类本科批次平行志愿,8874,昆明传媒学院,01,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8875-01-1265,2025,江苏,history,普通类本科批次平行志愿,8875,昆明文理学院,01,,(不限),500,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8876-01-1266,2025,江苏,history,普通类本科批次平行志愿,8876,昆明理工大学津桥学院,01,,(不限),489,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8878-01-1267,2025,江苏,history,普通类本科批次平行志愿,8878,云南经济管理学院,01,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8882-01-1268,2025,江苏,history,普通类本科批次平行志愿,8882,云南工商学院,01,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8901-01-1269,2025,江苏,history,普通类本科批次平行志愿,8901,西安培华学院,01,,(不限),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8901-02-1270,2025,江苏,history,普通类本科批次平行志愿,8901,西安培华学院,02,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8902-01-1271,2025,江苏,history,普通类本科批次平行志愿,8902,西安欧亚学院,01,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8903-01-1272,2025,江苏,history,普通类本科批次平行志愿,8903,西安外事学院,01,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8904-01-1273,2025,江苏,history,普通类本科批次平行志愿,8904,西安翻译学院,01,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8905-01-1274,2025,江苏,history,普通类本科批次平行志愿,8905,西京学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8906-01-1275,2025,江苏,history,普通类本科批次平行志愿,8906,苏西安思源学院,01,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8907-01-1276,2025,江苏,history,普通类本科批次平行志愿,8907,陕西国际商贸学院,01,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8910-01-1277,2025,江苏,history,普通类本科批次平行志愿,8910,西安交通大学城市学院,01,,(不限),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8911-01-1278,2025,江苏,history,普通类本科批次平行志愿,8911,江西北大学现代学院,01,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8912-01-1279,2025,江苏,history,普通类本科批次平行志愿,8912,西安建筑科技大学华清学院,01,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8913-01-1280,2025,江苏,history,普通类本科批次平行志愿,8913,西安财经大学行知学院,01,,(不限),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8914-01-1281,2025,江苏,history,普通类本科批次平行志愿,8914,西安工商学院,01,,(不限),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8915-01-1282,2025,江苏,history,普通类本科批次平行志愿,8915,延安大学西安创新学院,01,,(不限),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8916-01-1283,2025,江苏,history,普通类本科批次平行志愿,8916,西安明德理工学院,01,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8918-01-1284,2025,江苏,history,普通类本科批次平行志愿,8918,西安科技大学高新学院,01,,(不限),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8940-01-1285,2025,江苏,history,普通类本科批次平行志愿,8940,兰州工商学院,01,,(不限),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8941-01-1286,2025,江苏,history,普通类本科批次平行志愿,8941,兰州博文科技学院,01,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8970-01-1287,2025,江苏,history,普通类本科批次平行志愿,8970,宁夏理工学院,01,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8971-01-1288,2025,江苏,history,普通类本科批次平行志愿,8971,宁夏大学新华学院,01,,(不限),496,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-8972-01-1289,2025,江苏,history,普通类本科批次平行志愿,8972,银川能源学院,01,,(不限),485,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-history-9112-01-1290,2025,江苏,history,普通类本科批次平行志愿,9112,香港珠海学院,01,,(不限),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-380724-1917118608.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0105-09-1291,2025,江苏,physics,普通类本科批次平行志愿,0105,陆军工程大学,09,,(不限),598,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0105-10-1292,2025,江苏,physics,普通类本科批次平行志愿,0105,陆军工程大学,10,,(化学),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0131-04-1293,2025,江苏,physics,普通类本科批次平行志愿,0131,海军军医大学,04,,(化学),611,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0131-05-1294,2025,江苏,physics,普通类本科批次平行志愿,0131,海军军医大学,05,,(化学),607,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0131-06-1295,2025,江苏,physics,普通类本科批次平行志愿,0131,海军军医大学,06,,(化学),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0201-10-1296,2025,江苏,physics,普通类本科批次平行志愿,0201,中国人民公安大学,10,,(不限),614,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0203-12-1297,2025,江苏,physics,普通类本科批次平行志愿,0203,中国人民警察大学,12,,(不限),578,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0203-13-1298,2025,江苏,physics,普通类本科批次平行志愿,0203,中国人民警察大学,13,,(化学),564,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0203-14-1299,2025,江苏,physics,普通类本科批次平行志愿,0203,中国人民警察大学,14,,(思想政治),562,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0306-04-1300,2025,江苏,physics,普通类本科批次平行志愿,0306,中国民用航空飞行学院,04,,(不限),553,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0306-05-1301,2025,江苏,physics,普通类本科批次平行志愿,0306,中国民用航空飞行学院,05,,(化学),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-0306-06-1302,2025,江苏,physics,普通类本科批次平行志愿,0306,中国民用航空飞行学院,06,,(思想政治),548,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-1101-07-1303,2025,江苏,physics,普通类本科批次平行志愿,1101,南京大学,07,,(化学),661,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-1101-08-1304,2025,江苏,physics,普通类本科批次平行志愿,1101,南京大学,08,,(化学),658,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
js-2025-physics-1101-09-1305,2025,江苏,physics,普通类本科批次平行志愿,1101,南京大学,09,,(化学)(中外合作办学),645,,,江苏省教育考试院,https://www.jseea.cn/webfile/upload/2025/07-18/09-33-5302461102655621.pdf,2025-07-18,2026-07-01T00:00:00+09:00,2026-07-01T00:00:00+09:00
